"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3JZQSN0I3TIP60NQI6J3B1L36XYGF9","A1AYWUSULABAXL","Approved","Mon Mar 18 10:18:43 PDT 2019","Mon Mar 18 10:21:55 PDT 2019","Thu Mar 21 10:21:55 PDT 2019","Wed Mar 20 20:26:21 PDT 2019","","","192","100% (1/1)","100% (1/1)","100% (1/1)","735022"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3K3R2QNK8EBZA8X8ZP8S5K0JC769UY","A2MUCL20GTQJA0","Approved","Mon Mar 18 09:49:55 PDT 2019","Mon Mar 18 09:52:29 PDT 2019","Thu Mar 21 09:52:29 PDT 2019","Wed Mar 20 20:26:21 PDT 2019","","","154","100% (1/1)","100% (1/1)","100% (1/1)","252332"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3K5TEWLKGYJSYOFB89OAEZ15942IVF","A1GPZ5REMDQZ0L","Approved","Mon Mar 18 09:50:43 PDT 2019","Mon Mar 18 09:52:21 PDT 2019","Thu Mar 21 09:52:21 PDT 2019","Wed Mar 20 20:26:21 PDT 2019","","","98","100% (1/1)","100% (1/1)","100% (1/1)","758581"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3K9FOBBF2KRHGKE8RLZWWYZK454NLR","A20NITCOBY4775","Approved","Mon Mar 18 10:15:55 PDT 2019","Mon Mar 18 10:18:52 PDT 2019","Thu Mar 21 10:18:52 PDT 2019","Wed Mar 20 20:26:21 PDT 2019","","","177","100% (1/1)","100% (1/1)","100% (1/1)","228177"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3KAKFY4PGXA8MFDSOZI4V49MIKF3I9","AJVGW8ZY3SWE4","Approved","Mon Mar 18 10:04:48 PDT 2019","Mon Mar 18 10:07:19 PDT 2019","Thu Mar 21 10:07:19 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","151","100% (1/1)","100% (1/1)","100% (1/1)","484891."
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3KIBXJ1WD82OEZW270N8WNMA5F1KOX","A2J2P9JE374XCM","Approved","Mon Mar 18 10:08:58 PDT 2019","Mon Mar 18 10:12:18 PDT 2019","Thu Mar 21 10:12:18 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","200","100% (1/1)","100% (1/1)","100% (1/1)","299783"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3KKG4CDWKL60TA3TKJHASG2PDUI496","AJDXSXAWDDAEO","Approved","Mon Mar 18 09:49:09 PDT 2019","Mon Mar 18 09:53:27 PDT 2019","Thu Mar 21 09:53:27 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","258","100% (1/1)","100% (1/1)","100% (1/1)","644568"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3KKG4CDWKL60TA3TKJHASG2PEY4946","A20PV3RB3I0W8S","Approved","Wed Mar 20 06:47:34 PDT 2019","Wed Mar 20 06:50:04 PDT 2019","Sat Mar 23 06:50:04 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","150","100% (1/1)","100% (1/1)","100% (1/1)","631705"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3KMS4QQVK5YU8MJ98X4I9TDWDF0FKY","A3VRD5WTKI0QCQ","Approved","Mon Mar 18 13:17:56 PDT 2019","Mon Mar 18 13:21:45 PDT 2019","Thu Mar 21 13:21:45 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","229","100% (1/1)","100% (1/1)","100% (1/1)","815896"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3KMS4QQVK5YU8MJ98X4I9TDWDF3KF6","A366JCV00ETS7V","Rejected","Mon Mar 18 11:28:07 PDT 2019","Mon Mar 18 11:31:36 PDT 2019","Thu Mar 21 11:31:36 PDT 2019","","Mon Mar 18 15:01:08 PDT 2019","It was visibly stated before accepting the HIT that in order to be compensated, you can not have been a previous participant in the study. Your Worker ID can be found in the linked Google Sheet of Workers who already participated in the study. As a result, you will not be compensated for this HIT.","209","50% (1/2)","50% (1/2)","0% (0/1)","512818"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3L2IS5HSFDQKZA120ZRXNLV3HWPUNK","A1NGXQMOBCXDC3","Approved","Mon Mar 18 09:56:28 PDT 2019","Mon Mar 18 10:01:23 PDT 2019","Thu Mar 21 10:01:23 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","295","100% (1/1)","100% (1/1)","100% (1/1)","789306"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3L4PIM1GQWOMVHDZ3753ZQ6QEHNRY1","A3L60SOWLYEDN2","Approved","Mon Mar 18 09:51:12 PDT 2019","Mon Mar 18 09:53:09 PDT 2019","Thu Mar 21 09:53:09 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","117","100% (1/1)","100% (1/1)","100% (1/1)","738020"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3L4PIM1GQWOMVHDZ3753ZQ6QEIJYR6","A28L1K6D8QUCML","Rejected","Mon Mar 18 13:14:32 PDT 2019","Mon Mar 18 13:18:44 PDT 2019","Thu Mar 21 13:18:44 PDT 2019","","Mon Mar 18 15:01:08 PDT 2019","It was visibly stated before accepting the HIT that in order to be compensated, you can not have been a previous participant in the study. Your Worker ID can be found in the linked Google Sheet of Workers who already participated in the study. As a result, you will not be compensated for this HIT.","252","50% (1/2)","50% (1/2)","0% (0/1)","296858"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3L4PIM1GQWOMVHDZ3753ZQ6QFNCRY3","A2T5CROJ0FWIJY","Approved","Wed Mar 20 12:16:37 PDT 2019","Wed Mar 20 12:18:50 PDT 2019","Sat Mar 23 12:18:50 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","133","100% (1/1)","100% (1/1)","100% (1/1)","430334"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3L6L49WXW35HSN1HHT4TG0XNRYZ45F","A2581F7TDPAMBQ","Approved","Mon Mar 18 09:50:43 PDT 2019","Mon Mar 18 09:53:23 PDT 2019","Thu Mar 21 09:53:23 PDT 2019","Wed Mar 20 20:26:22 PDT 2019","","","160","100% (1/1)","100% (1/1)","100% (1/1)","593658"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3LEIZ60CDM7GW7RI5C70MCFYEPKZ9C","A2XWD4PZM6JU0M","Approved","Mon Mar 18 09:52:35 PDT 2019","Mon Mar 18 09:54:26 PDT 2019","Thu Mar 21 09:54:26 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","111","100% (1/1)","100% (1/1)","100% (1/1)","210982"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3LEP4MGT3J8WHZ1JBEWZMQRLE7SBDE","A3F7FH2NDBBN1M","Approved","Mon Mar 18 10:23:28 PDT 2019","Mon Mar 18 10:28:41 PDT 2019","Thu Mar 21 10:28:41 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","313","100% (1/1)","100% (1/1)","100% (1/1)","534777"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3LOTDFNYAA7L3MDQXBNLX47R0LCFWV","A2F2DDH12YU4AK","Approved","Mon Mar 18 09:49:50 PDT 2019","Mon Mar 18 09:51:55 PDT 2019","Thu Mar 21 09:51:55 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","125","100% (1/1)","100% (1/1)","100% (1/1)","123486"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3LOTDFNYAA7L3MDQXBNLX47R0LSFWB","A2IKSCWK5EOG79","Approved","Mon Mar 18 10:30:05 PDT 2019","Mon Mar 18 10:32:05 PDT 2019","Thu Mar 21 10:32:05 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","120","100% (1/1)","100% (1/1)","100% (1/1)","922840"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3LOZAJ85YGLGRS64JL40F4R9115X2F","A2KPTJMOIYHG69","Approved","Tue Mar 19 07:52:15 PDT 2019","Tue Mar 19 07:57:43 PDT 2019","Fri Mar 22 07:57:43 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","328","100% (1/1)","100% (1/1)","100% (1/1)","683366"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3LOZAJ85YGLGRS64JL40F4R91PEX20","A2460MAJX0NA82","Approved","Wed Mar 20 10:49:01 PDT 2019","Wed Mar 20 10:51:02 PDT 2019","Sat Mar 23 10:51:02 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","121","100% (1/1)","100% (1/1)","100% (1/1)","659830"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3LS2AMNW5IYAP2UXK575S9YJ4L3OQ3","A194R45ACMQEOR","Approved","Mon Mar 18 10:31:40 PDT 2019","Mon Mar 18 10:38:24 PDT 2019","Thu Mar 21 10:38:24 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","404","100% (1/1)","100% (1/1)","100% (1/1)","628562"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3M0NZ3JDP46XVKP62MUJAWAWSTFZ5Z","A28I7Y2NPDZTIN","Approved","Mon Mar 18 10:23:44 PDT 2019","Mon Mar 18 10:26:32 PDT 2019","Thu Mar 21 10:26:32 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","168","100% (1/1)","100% (1/1)","100% (1/1)","478213"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3M81GAB8A3RQ685OG02JMPYKXM6QBN","AK81F0NOBFJS3","Approved","Mon Mar 18 09:57:55 PDT 2019","Mon Mar 18 10:00:12 PDT 2019","Thu Mar 21 10:00:12 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","137","100% (1/1)","100% (1/1)","100% (1/1)","224677"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3MHW492WW3LEU752TOM26S8MQD1VMN","A1PJLZSOUQ4MIL","Approved","Mon Mar 18 10:27:53 PDT 2019","Mon Mar 18 10:29:25 PDT 2019","Thu Mar 21 10:29:25 PDT 2019","Wed Mar 20 20:26:23 PDT 2019","","","92","100% (1/1)","100% (1/1)","100% (1/1)","141160"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3MYYFCXHJ6FF8KQ1YPNKKXOCH7DG49","A2FBT0BSFOV91D","Approved","Mon Mar 18 09:49:53 PDT 2019","Mon Mar 18 09:55:02 PDT 2019","Thu Mar 21 09:55:02 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","309","100% (1/1)","100% (1/1)","100% (1/1)","474183"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3MYYFCXHJ6FF8KQ1YPNKKXOCIUS4GN","A2K1K7ALOS8YIN","Approved","Tue Mar 19 12:16:37 PDT 2019","Tue Mar 19 12:18:24 PDT 2019","Fri Mar 22 12:18:24 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","107","100% (1/1)","100% (1/1)","100% (1/1)","772225"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3N1FSUEFL88CW0GAWZMCECLF4F14DR","ATHS9GUME1XCA","Rejected","Mon Mar 18 09:58:59 PDT 2019","Mon Mar 18 10:00:44 PDT 2019","Thu Mar 21 10:00:44 PDT 2019","","Mon Mar 18 10:18:08 PDT 2019","It was visibly stated before accepting the HIT that in order to be compensated, you can not have been a previous participant in the study. Your Worker ID can be found in the linked Google Sheet of Workers who already participated in the study. As a result, you will not be compensated for this HIT.","105","50% (1/2)","50% (1/2)","0% (0/1)","641967"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3N1FSUEFL88CW0GAWZMCECLF4FX4DN","A3F90N8YVKJ4I7","Approved","Mon Mar 18 09:49:20 PDT 2019","Mon Mar 18 09:52:12 PDT 2019","Thu Mar 21 09:52:12 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","172","100% (1/1)","100% (1/1)","100% (1/1)","881147"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3N1FSUEFL88CW0GAWZMCECLF4GM4DE","A1B5SSGMTAQ9B5","Approved","Mon Mar 18 12:48:16 PDT 2019","Mon Mar 18 12:50:13 PDT 2019","Thu Mar 21 12:50:13 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","117","100% (1/1)","100% (1/1)","100% (1/1)","780564"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3ND9UOO81NA73ENMJMQJSHCBXH7WLQ","A18MC27WTCEBA2","Approved","Mon Mar 18 10:13:41 PDT 2019","Mon Mar 18 10:16:18 PDT 2019","Thu Mar 21 10:16:18 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","157","100% (1/1)","100% (1/1)","100% (1/1)","730057"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3NJM2BJS4ZEOG1WFUNJPX4ESABHCPM","A1WRYUFOYFF8QO","Approved","Mon Mar 18 09:49:18 PDT 2019","Mon Mar 18 09:51:32 PDT 2019","Thu Mar 21 09:51:32 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","134","100% (1/1)","100% (1/1)","100% (1/1)","179988"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3NJM2BJS4ZEOG1WFUNJPX4ESABHPCZ","A2R8IV2PWFTY00","Approved","Mon Mar 18 09:50:56 PDT 2019","Mon Mar 18 09:57:26 PDT 2019","Thu Mar 21 09:57:26 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","390","100% (1/1)","100% (1/1)","100% (1/1)","371585"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3NKQQ8O391DBDYAPB5DURGJ93THUDY","A2XRVVY83KL75M","Approved","Mon Mar 18 13:12:49 PDT 2019","Mon Mar 18 13:21:54 PDT 2019","Thu Mar 21 13:21:54 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","545","100% (1/1)","100% (1/1)","100% (1/1)","609209"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3NL0RFNU0IVKA6MKOG8ZIPG5OOZK4L","A5OBJUPZLVOKG","Approved","Mon Mar 18 10:03:33 PDT 2019","Mon Mar 18 10:07:07 PDT 2019","Thu Mar 21 10:07:07 PDT 2019","Wed Mar 20 20:26:24 PDT 2019","","","214","100% (1/1)","100% (1/1)","100% (1/1)","170964"
